blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa9\xaa\xb0\xb1\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xae\xae\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad')","('blink_tick_ms', 63873)","('blink_payload_ID', 24921)","('temple_temp', 675)","('temple_therm', 3767)","('temple_tick_ms', 63049)","('nose_temp', 1127)","('nose_therm', 1547)","('nose_tick_ms', 62999)","('parsed_sec_tick_ms', 63450)","('parsed_sec_epoch', 946684877)","('quatI', -0.6689453125)","('quatJ', -0.230224609375)","('quatK', -0.56646728515625)","('quatReal', 0.42266845703125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 63756)","('activityConfidence', b'\x06\x05\x00\x0eK\x00\x00\x00\x00')","('tick_ms_activity', 63803)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 64022)","('epoch', 1581714228)",1581642300.9589279
"('blink_data', b'\xad\xad\xad\xad\xad\xad\xad\xa8\xa9\xaa\xb0\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb1\xb0\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa9\xaa\xb0\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad\xad\xad\xae')","('blink_tick_ms', 63873)","('blink_payload_ID', 24922)","('temple_temp', 685)","('temple_therm', 3767)","('temple_tick_ms', 63149)","('nose_temp', 1122)","('nose_therm', 1546)","('nose_tick_ms', 63099)","('parsed_sec_tick_ms', 63450)","('parsed_sec_epoch', 946684877)","('quatI', -0.65972900390625)","('quatJ', -0.23773193359375)","('quatK', -0.5699462890625)","('quatReal', 0.42822265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 63855)","('activityConfidence', b'\x06\x05\x00\x0eK\x00\x00\x00\x00')","('tick_ms_activity', 63803)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 64125)","('epoch', 1581714228)",1581642300.981933
"('blink_data', b'\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xae\xad\xad\xae\xae\xae\xad\xad\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa9\xaa\xb0\xb1\xb0\xb0\xaf\xaf\xaf\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb1\xb1')","('blink_tick_ms', 63873)","('blink_payload_ID', 24923)","('temple_temp', 695)","('temple_therm', 3769)","('temple_tick_ms', 63249)","('nose_temp', 1103)","('nose_therm', 1546)","('nose_tick_ms', 63199)","('parsed_sec_tick_ms', 63450)","('parsed_sec_epoch', 946684877)","('quatI', -0.65301513671875)","('quatJ', -0.24798583984375)","('quatK', -0.57568359375)","('quatReal', 0.425048828125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 63955)","('activityConfidence', b'\x06\x05\x00\x0eK\x00\x00\x00\x00')","('tick_ms_activity', 63803)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 64228)","('epoch', 1581714228)",1581642301.0189276
"('blink_data', b'\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa9\xaa\xb0\xb1\xb0\xb0\xaf\xaf\xaf\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb1\xb0\xb0\xb0\xaf\xaf\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad')","('blink_tick_ms', 63873)","('blink_payload_ID', 24924)","('temple_temp', 707)","('temple_therm', 3769)","('temple_tick_ms', 63349)","('nose_temp', 1094)","('nose_therm', 1545)","('nose_tick_ms', 63299)","('parsed_sec_tick_ms', 63450)","('parsed_sec_epoch', 946684877)","('quatI', -0.6475830078125)","('quatJ', -0.2532958984375)","('quatK', -0.5748291015625)","('quatReal', 0.43133544921875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 64055)","('activityConfidence', b'\x06\x05\x00\x0eK\x00\x00\x00\x00')","('tick_ms_activity', 63803)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 64331)","('epoch', 1581714228)",1581642301.047933
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 715)","('temple_therm', 3773)","('temple_tick_ms', 63549)","('nose_temp', 1082)","('nose_therm', 1546)","('nose_tick_ms', 63499)","('parsed_sec_tick_ms', 63950)","('parsed_sec_epoch', 946684878)","('quatI', -0.6422119140625)","('quatJ', -0.25799560546875)","('quatK', -0.57513427734375)","('quatReal', 0.4361572265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 64155)","('activityConfidence', b'\x06\x05\x00\x0eK\x00\x00\x00\x00')","('tick_ms_activity', 63803)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 64434)","('epoch', 1581714228)",1581642301.1044853
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 725)","('temple_therm', 3771)","('temple_tick_ms', 63749)","('nose_temp', 1087)","('nose_therm', 1547)","('nose_tick_ms', 63699)","('parsed_sec_tick_ms', 63950)","('parsed_sec_epoch', 946684878)","('quatI', -0.636962890625)","('quatJ', -0.25787353515625)","('quatK', -0.573974609375)","('quatReal', 0.44537353515625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 64354)","('activityConfidence', b'\x06\x05\x00\x0eK\x00\x00\x00\x00')","('tick_ms_activity', 63803)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 64639)","('epoch', 1581714228)",1581642301.1234846
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 724)","('temple_therm', 3775)","('temple_tick_ms', 63649)","('nose_temp', 1086)","('nose_therm', 1547)","('nose_tick_ms', 63599)","('parsed_sec_tick_ms', 63950)","('parsed_sec_epoch', 946684878)","('quatI', -0.64202880859375)","('quatJ', -0.26068115234375)","('quatK', -0.57342529296875)","('quatReal', 0.43707275390625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 64254)","('activityConfidence', b'\x06\x05\x00\x0eK\x00\x00\x00\x00')","('tick_ms_activity', 63803)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 64536)","('epoch', 1581714228)",1581642301.1424627
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 729)","('temple_therm', 3771)","('temple_tick_ms', 63849)","('nose_temp', 1082)","('nose_therm', 1547)","('nose_tick_ms', 63799)","('parsed_sec_tick_ms', 63950)","('parsed_sec_epoch', 946684878)","('quatI', -0.63018798828125)","('quatJ', -0.2593994140625)","('quatK', -0.580078125)","('quatReal', 0.4461669921875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 64455)","('activityConfidence', b'\x06\x05\x00\x0eK\x00\x00\x00\x00')","('tick_ms_activity', 63803)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 64741)","('epoch', 1581714228)",1581642301.9465988
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 734)","('temple_therm', 3775)","('temple_tick_ms', 63949)","('nose_temp', 1070)","('nose_therm', 1547)","('nose_tick_ms', 63899)","('parsed_sec_tick_ms', 63950)","('parsed_sec_epoch', 946684878)","('quatI', -0.63653564453125)","('quatJ', -0.2489013671875)","('quatK', -0.58880615234375)","('quatReal', 0.43145751953125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 64554)","('activityConfidence', b'\x07\x06\x00\x1d:\x00\x00\x00\x00')","('tick_ms_activity', 64782)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 64846)","('epoch', 1581714228)",1581642301.971595
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 742)","('temple_therm', 3759)","('temple_tick_ms', 64249)","('nose_temp', 1052)","('nose_therm', 1546)","('nose_tick_ms', 64199)","('parsed_sec_tick_ms', 64450)","('parsed_sec_epoch', 946684879)","('quatI', -0.74395751953125)","('quatJ', -0.0067138671875)","('quatK', -0.65740966796875)","('quatReal', 0.1197509765625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 64854)","('activityConfidence', b'\x07\x06\x00\x1d:\x00\x00\x00\x00')","('tick_ms_activity', 64782)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 65156)","('epoch', 1581714228)",1581642301.998589
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 737)","('temple_therm', 3773)","('temple_tick_ms', 64049)","('nose_temp', 1066)","('nose_therm', 1549)","('nose_tick_ms', 63999)","('parsed_sec_tick_ms', 64450)","('parsed_sec_epoch', 946684879)","('quatI', -0.68292236328125)","('quatJ', -0.17315673828125)","('quatK', -0.6197509765625)","('quatReal', 0.34576416015625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 64654)","('activityConfidence', b'\x07\x06\x00\x1d:\x00\x00\x00\x00')","('tick_ms_activity', 64782)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 64948)","('epoch', 1581714228)",1581642302.0145898
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 749)","('temple_therm', 3754)","('temple_tick_ms', 64349)","('nose_temp', 1058)","('nose_therm', 1547)","('nose_tick_ms', 64299)","('parsed_sec_tick_ms', 64450)","('parsed_sec_epoch', 946684879)","('quatI', -0.75543212890625)","('quatJ', 0.02734375)","('quatK', -0.653564453125)","('quatReal', 0.0380859375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 64953)","('activityConfidence', b'\x07\x06\x00\x1d:\x00\x00\x00\x00')","('tick_ms_activity', 64782)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 65259)","('epoch', 1581714228)",1581642302.0266492
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 739)","('temple_therm', 3771)","('temple_tick_ms', 64149)","('nose_temp', 1065)","('nose_therm', 1547)","('nose_tick_ms', 64099)","('parsed_sec_tick_ms', 64450)","('parsed_sec_epoch', 946684879)","('quatI', -0.72393798828125)","('quatJ', -0.06646728515625)","('quatK', -0.65020751953125)","('quatReal', 0.22064208984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 64753)","('activityConfidence', b'\x07\x06\x00\x1d:\x00\x00\x00\x00')","('tick_ms_activity', 64782)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 65054)","('epoch', 1581714228)",1581642302.0425892
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 757)","('temple_therm', 3765)","('temple_tick_ms', 64449)","('nose_temp', 1053)","('nose_therm', 1547)","('nose_tick_ms', 64399)","('parsed_sec_tick_ms', 64450)","('parsed_sec_epoch', 946684879)","('quatI', 0.75616455078125)","('quatJ', -0.076416015625)","('quatK', 0.649169921875)","('quatReal', 0.03057861328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 65053)","('activityConfidence', b'\x07\x06\x00\x1d:\x00\x00\x00\x00')","('tick_ms_activity', 64782)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 65362)","('epoch', 1581714228)",1581642302.0636084
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 761)","('temple_therm', 3765)","('temple_tick_ms', 64549)","('nose_temp', 1044)","('nose_therm', 1548)","('nose_tick_ms', 64499)","('parsed_sec_tick_ms', 64950)","('parsed_sec_epoch', 946684879)","('quatI', 0.73272705078125)","('quatJ', -0.13037109375)","('quatK', 0.6590576171875)","('quatReal', 0.1085205078125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 65253)","('activityConfidence', b'\x07\x06\x00\x1d:\x00\x00\x00\x00')","('tick_ms_activity', 64782)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 65465)","('epoch', 1581714228)",1581642302.086587
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 756)","('temple_therm', 3763)","('temple_tick_ms', 64649)","('nose_temp', 1045)","('nose_therm', 1548)","('nose_tick_ms', 64599)","('parsed_sec_tick_ms', 64950)","('parsed_sec_epoch', 946684879)","('quatI', 0.72259521484375)","('quatJ', -0.145263671875)","('quatK', 0.66021728515625)","('quatReal', 0.14422607421875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 65353)","('activityConfidence', b'\x07\x06\x00\x1d:\x00\x00\x00\x00')","('tick_ms_activity', 64782)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 65567)","('epoch', 1581714228)",1581642302.1025949
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 747)","('temple_therm', 3763)","('temple_tick_ms', 64749)","('nose_temp', 1049)","('nose_therm', 1547)","('nose_tick_ms', 64699)","('parsed_sec_tick_ms', 64950)","('parsed_sec_epoch', 946684879)","('quatI', 0.72161865234375)","('quatJ', -0.15576171875)","('quatK', 0.65350341796875)","('quatReal', 0.16705322265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 65452)","('activityConfidence', b'\x07\x06\x00\x1d:\x00\x00\x00\x00')","('tick_ms_activity', 64782)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 65669)","('epoch', 1581714228)",1581642302.122589
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 742)","('temple_therm', 3769)","('temple_tick_ms', 64849)","('nose_temp', 1085)","('nose_therm', 1547)","('nose_tick_ms', 64799)","('parsed_sec_tick_ms', 64950)","('parsed_sec_epoch', 946684879)","('quatI', 0.7232666015625)","('quatJ', -0.16510009765625)","('quatK', 0.64459228515625)","('quatReal', 0.18475341796875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 65552)","('activityConfidence', b'\x05\x05\x006$\x00\x00\x00\x00')","('tick_ms_activity', 65762)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 65774)","('epoch', 1581714228)",1581642302.9851675
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 724)","('temple_therm', 3769)","('temple_tick_ms', 64949)","('nose_temp', 1037)","('nose_therm', 1548)","('nose_tick_ms', 64899)","('parsed_sec_tick_ms', 64950)","('parsed_sec_epoch', 946684879)","('quatI', 0.7080078125)","('quatJ', -0.18707275390625)","('quatK', 0.65057373046875)","('quatReal', 0.20111083984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 65653)","('activityConfidence', b'\x05\x05\x006$\x00\x00\x00\x00')","('tick_ms_activity', 65762)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 65877)","('epoch', 1581714228)",1581642303.006172
